timestamp,value
1502263440,0.7691052
1502263500,0.7478305
1502263560,0.73938555
1502263620,0.7405224
1502263680,0.7389958
1502263740,0.7440628
1502263800,0.7453619
1502263860,0.7553985
1502263920,0.76611704
1502263980,0.79336816
1502264040,0.79716843
1502264100,0.7862549
1502264160,0.780246
1502264220,0.7604329
1502264280,0.7432507
1502264340,0.73646224
1502264400,0.7501366
1502264460,0.7541317
1502264520,0.76176465
1502264580,0.75793195
1502264640,0.7506563
1502264700,0.73399377
1502264760,0.7155449
1502264820,0.7028125
1502264880,0.6988824
1502264940,0.71362853
1502265000,0.7270754
1502265060,0.7310381
1502265120,0.7410421
1502265180,0.7323697
1502265240,0.71499264
1502265300,0.6933606
1502265360,0.68433106
1502265420,0.661822
1502265480,0.65480626
1502265540,0.6558131
1502265600,0.6592561
1502265660,0.654449
1502265720,0.6559755
1502265780,0.65152574
1502265840,0.6324922
1502265900,0.6092036
1502265960,0.60179806
1502266020,0.5999466
1502266080,0.6083591
1502266140,0.6301861
1502266200,0.6606203
1502266260,0.67913425
1502266320,0.6804009
1502266380,0.6844935
1502266440,0.6859876
1502266500,0.6730603
1502266560,0.66396576
1502266620,0.66604453
1502266680,0.65532595
1502266740,0.64895976
1502266800,0.6608151
1502266860,0.67435956
1502266920,0.6806607
1502266980,0.69251615
1502267040,0.69082713
1502267100,0.6867671
1502267160,0.680336
1502267220,0.67877686
1502267280,0.69401026
1502267340,0.70502114
1502267400,0.71333617
1502267460,0.73152524
1502267520,0.7618621
1502267580,0.7531898
1502267640,0.7541642
1502267700,0.74873996
1502267760,0.74243873
1502267820,0.7109651
1502267880,0.7101855
1502267940,0.70765203
1502268000,0.7237949
1502268060,0.73454595
1502268120,0.7490972
1502268180,0.7429584
1502268240,0.74636894
1502268300,0.75036395
1502268360,0.7458167
1502268420,0.74692106
1502268480,0.7451021
1502268540,0.74575174
1502268600,0.7247043
1502268660,0.7088864
1502268720,0.70040894
1502268780,0.7041117
1502268840,0.7075546
1502268900,0.7232103
1502268960,0.7296413
1502269020,0.73399377
1502269080,0.7313629
1502269140,0.7265557
1502269200,0.71489525
1502269260,0.7171364
1502269320,0.70826924
1502269380,0.70443654
1502269440,0.69582915
1502269500,0.684461
1502269560,0.65977573
1502269620,0.65435153
1502269680,0.6505513
1502269740,0.6424961
1502269800,0.6472708
1502269860,0.66068524
1502269920,0.6595809
1502269980,0.66503763
1502270040,0.6738074
1502270100,0.6648427
1502270160,0.6691951
1502270220,0.6721184
1502270280,0.67549634
1502270340,0.67520404
1502270400,0.7003115
1502270460,0.70453393
1502270520,0.6964463
1502270580,0.68131036
1502270640,0.67078674
1502270700,0.6397353
1502270760,0.62661314
1502270820,0.6382087
1502270880,0.64083964
1502270940,0.65246767
1502271000,0.6572423
1502271060,0.6641606
1502271120,0.65331215
1502271180,0.65915865
1502271240,0.65847653
1502271300,0.67013705
1502271360,0.66571975
1502271420,0.66630435
1502271480,0.66964984
1502271540,0.6706568
1502271600,0.6793291
1502271660,0.6791667
1502271720,0.6937179
1502271780,0.68715686
1502271840,0.68196
1502271900,0.6670514
1502271960,0.6700721
1502272020,0.65759957
1502272080,0.6637384
1502272140,0.66097754
1502272200,0.66679156
1502272260,0.66734374
1502272320,0.6686106
1502272380,0.6565927
1502272440,0.6484401
1502272500,0.64772546
1502272560,0.6219035
1502272620,0.6069949
1502272680,0.6072223
1502272740,0.6079693
1502272800,0.591794
1502272860,0.5966661
1502272920,0.6073847
1502272980,0.5996868
1502273040,0.60770947
1502273100,0.60452634
1502273160,0.5968285
1502273220,0.568408
1502273280,0.56392574
1502273340,0.5519729
1502273400,0.54736066
1502273460,0.5481727
1502273520,0.5805233
1502273580,0.5806532
1502273640,0.57990617
1502273700,0.5803609
1502273760,0.5777625
1502273820,0.55574065
1502273880,0.55346704
1502273940,0.5416117
1502274000,0.53310174
1502274060,0.5337188
1502274120,0.5344334
1502274180,0.54304075
1502274240,0.55057627
1502274300,0.56210685
1502274360,0.5670439
1502274420,0.56857044
1502274480,0.5702919
1502274540,0.56934994
1502274600,0.5554483
1502274660,0.55554575
1502274720,0.56291884
1502274780,0.56675154
1502274840,0.5781847
1502274900,0.59777045
1502274960,0.59978426
1502275020,0.58685696
1502275080,0.5741571
1502275140,0.53693444
1502275200,0.51332104
1502275260,0.49100694
1502275320,0.48119783
1502275380,0.45963076
1502275440,0.46378827
1502275500,0.47064167
1502275560,0.4734025
1502275620,0.47882676
1502275680,0.48717424
1502275740,0.49419007
1502275800,0.49289083
1502275860,0.50484365
1502275920,0.5219609
1502275980,0.540962
1502276040,0.572728
1502276100,0.58640224
1502276160,0.59978426
1502276220,0.5881562
1502276280,0.58071816
1502276340,0.55262256
1502276400,0.54869235
1502276460,0.54739314
1502276520,0.5543764
1502276580,0.5571373
1502276640,0.5661344
1502276700,0.56402314
1502276760,0.5588913
1502276820,0.5506737
1502276880,0.54359293
1502276940,0.5402799
1502277000,0.54323566
1502277060,0.54053974
1502277120,0.5566176
1502277180,0.58425856
1502277240,0.61530995
1502277300,0.64165163
1502277360,0.6640632
1502277420,0.67721784
1502277480,0.68835866
1502277540,0.6827395
1502277600,0.66935754
1502277660,0.66026306
1502277720,0.6623742
1502277780,0.6514283
1502277840,0.6608476
1502277900,0.6641281
1502277960,0.6770879
1502278020,0.6722483
1502278080,0.6781597
1502278140,0.66763604
1502278200,0.6550661
1502278260,0.65876883
1502278320,0.66721386
1502278380,0.64844006
1502278440,0.654384
1502278500,0.67465186
1502278560,0.67348254
1502278620,0.66880536
1502278680,0.6899177
1502278740,0.6865722
1502278800,0.69232124
1502278860,0.6858251
1502278920,0.68839115
1502278980,0.68335664
1502279040,0.6926136
1502279100,0.69969434
1502279160,0.7179809
1502279220,0.74289346
1502279280,0.7601406
1502279340,0.7675462
1502279400,0.7600756
1502279460,0.743738
1502279520,0.73386383
1502279580,0.7241522
1502279640,0.71895534
1502279700,0.7470834
1502279760,0.7687479
1502279820,0.77001476
1502279880,0.78255224
1502279940,0.79482985
1502280000,0.7859627
1502280060,0.7924912
1502280120,0.7964214
1502280180,0.8027551
1502280240,0.8075947
1502280300,0.8082443
1502280360,0.81912524
1502280420,0.8323774
1502280480,0.8381264
1502280540,0.8611876
1502280600,0.86515015
1502280660,0.87161374
1502280720,0.8920765
1502280780,0.9263435
1502280840,0.9511586
1502280900,0.9909148
1502280960,1.0277802
1502281020,1.0592538
1502281080,1.0835817
1502281140,1.0894283
1502281200,1.0932934
1502281260,1.0811782
1502281320,1.0563955
1502281380,1.032165
1502281440,1.0288845
1502281500,1.0312232
1502281560,1.0392133
1502281620,1.0524979
1502281680,1.0605205
1502281740,1.0565579
1502281800,1.0536997
1502281860,1.0517509
1502281920,1.0648406
1502281980,1.0775079
1502282040,1.0935208
1502282100,1.1126518
1502282160,1.1408124
1502282220,1.1338941
1502282280,1.1431835
1502282340,1.1573125
1502282400,1.1600733
1502282460,1.1551688
1502282520,1.1663423
1502282580,1.1655952
1502282640,1.1588067
1502282700,1.1686808
1502282760,1.1619897
1502282820,1.1608855
1502282880,1.1734554
1502282940,1.195737
1502283000,1.1967438
1502283060,1.2055461
1502283120,1.2234755
1502283180,1.230264
1502283240,1.2178237
1502283300,1.2226958
1502283360,1.2329272
1502283420,1.229874
1502283480,1.227373
1502283540,1.2403653
1502283600,1.2389036
1502283660,1.2340316
1502283720,1.251441
1502283780,1.2615427
1502283840,1.2705722
1502283900,1.2901254
1502283960,1.3082496
1502284020,1.3114326
1502284080,1.3148106
1502284140,1.3257891
1502284200,1.341867
1502284260,1.3571002
1502284320,1.3729508
1502284380,1.3762639
1502284440,1.3722687
1502284500,1.3629792
1502284560,1.362687
1502284620,1.3568404
1502284680,1.3717165
1502284740,1.3790572
1502284800,1.3855534
1502284860,1.3908153
1502284920,1.3887362
1502284980,1.3837668
1502285040,1.3614527
1502285100,1.3542745
1502285160,1.3417045
1502285220,1.3472587
1502285280,1.3492725
1502285340,1.3652204
1502285400,1.3676565
1502285460,1.3814282
1502285520,1.3863328
1502285580,1.3953948
1502285640,1.4032876
1502285700,1.4025406
1502285760,1.382565
1502285820,1.3764911
1502285880,1.3647982
1502285940,1.3606732
1502286000,1.366
1502286060,1.3917245
1502286120,1.3863977
1502286180,1.3905227
1502286240,1.3891261
1502286300,1.3864301
1502286360,1.3813307
1502286420,1.390068
1502286480,1.4015337
1502286540,1.4155978
1502286600,1.4170593
1502286660,1.4106607
1502286720,1.4232631
1502286780,1.417644
1502286840,1.4169619
1502286900,1.4281677
1502286960,1.4389837
1502287020,1.4264138
1502287080,1.4278754
1502287140,1.4348588
1502287200,1.4277129
1502287260,1.4146882
1502287320,1.40751
1502287380,1.405691
1502287440,1.4050415
1502287500,1.4134215
1502287560,1.4124471
1502287620,1.4303764
1502287680,1.417774
1502287740,1.4060159
1502287800,1.4092965
1502287860,1.4079974
1502287920,1.4064057
1502287980,1.4213468
1502288040,1.4266087
1502288100,1.4043269
1502288160,1.413519
1502288220,1.3941281
1502288280,1.3865926
1502288340,1.3792195
1502288400,1.3828897
1502288460,1.3706771
1502288520,1.372691
1502288580,1.3647658
1502288640,1.3563209
1502288700,1.3519034
1502288760,1.3351434
1502288820,1.3293619
1502288880,1.3057162
1502288940,1.2931461
1502289000,1.2803813
1502289060,1.2887613
1502289120,1.2798941
1502289180,1.2961019
1502289240,1.2837918
1502289300,1.2587819
1502289360,1.2331547
1502289420,1.2112627
1502289480,1.1778078
1502289540,1.1598785
1502289600,1.15754
1502289660,1.1596837
1502289720,1.1470163
1502289780,1.135713
1502289840,1.1177188
1502289900,1.0923516
1502289960,1.0585393
1502290020,1.0352182
1502290080,1.0232654
1502290140,1.0029325
1502290200,0.9910772
1502290260,0.9864325
1502290320,0.9820476
1502290380,0.9618447
1502290440,0.95797956
1502290500,0.9388809
1502290560,0.9225433
1502290620,0.89597416
1502290680,0.8771355
1502290740,0.85621804
1502290800,0.83864605
1502290860,0.82364005
1502290920,0.81932014
1502290980,0.8268881
1502291040,0.8273104
1502291100,0.8293891
1502291160,0.80636036
1502291220,0.7832018
1502291280,0.7491622
1502291340,0.722788
1502291400,0.7008312
1502291460,0.6889758
1502291520,0.69001514
1502291580,0.68764406
1502291640,0.68163526
1502291700,0.6717286
1502291760,0.6585415
1502291820,0.62258554
1502291880,0.5953994
1502291940,0.57341003
1502292000,0.5523302
1502292060,0.52943146
1502292120,0.52215576
1502292180,0.49090952
1502292240,0.468433
1502292300,0.4490746
1502292360,0.43540028
1502292420,0.41409308
1502292480,0.40866882
1502292540,0.39190888
1502292600,0.37242055
1502292660,0.37836447
1502292720,0.36066258
1502292780,0.3448121
1502292840,0.33516538
1502292900,0.32447928
1502292960,0.28413847
1502293020,0.26351333
1502293080,0.23743147
1502293140,0.19838987
1502293200,0.17474405
1502293260,0.1521376
1502293320,0.13557252
1502293380,0.12602326
1502293440,0.117221035
1502293500,0.10315697
1502293560,0.10088333
1502293620,0.09484196
1502293680,0.07931626
1502293740,0.07158589
1502293800,0.043425277
1502293860,0.0072094835
1502293920,-0.016176494
1502293980,-0.03972488
1502294040,-0.06463744
1502294100,-0.07100362
1502294160,-0.0740568
1502294220,-0.09010217
1502294280,-0.11137692
1502294340,-0.13771863
1502294400,-0.16902986
1502294460,-0.19303298
1502294520,-0.21778315
1502294580,-0.22697513
1502294640,-0.23535511
1502294700,-0.24578133
1502294760,-0.2606899
1502294820,-0.2668937
1502294880,-0.276378
1502294940,-0.2850503
1502295000,-0.29671082
1502295060,-0.30619514
1502295120,-0.3178881
1502295180,-0.3338036
1502295240,-0.3404621
1502295300,-0.34884205
1502295360,-0.35079092
1502295420,-0.3576768
1502295480,-0.36751837
1502295540,-0.37797713
1502295600,-0.38470057
1502295660,-0.40457863
1502295720,-0.42666543
1502295780,-0.4466734
1502295840,-0.47161847
1502295900,-0.48834598
1502295960,-0.509978
1502296020,-0.52894664
1502296080,-0.5469733
1502296140,-0.56925493
1502296200,-0.59475213
1502296260,-0.614208
1502296320,-0.6161893
1502296380,-0.62242556
1502296440,-0.6167415
1502296500,-0.621646
1502296560,-0.6263557
1502296620,-0.6430832
1502296680,-0.657537
1502296740,-0.6840411
1502296800,-0.69238865
1502296860,-0.7036919
1502296920,-0.7257786
1502296980,-0.7447472
1502297040,-0.75238013
1502297100,-0.76758105
1502297160,-0.77635074
1502297220,-0.7756038
1502297280,-0.7794364
1502297340,-0.78619236
1502297400,-0.80142576
1502297460,-0.82133627
1502297520,-0.83562773
1502297580,-0.84754807
1502297640,-0.86157966
1502297700,-0.8622618
1502297760,-0.8645029
1502297820,-0.87788486
1502297880,-0.8881488
1502297940,-0.90234274
1502298000,-0.9179009
1502298060,-0.9350506
1502298120,-0.94658124
1502298180,-0.9640557
1502298240,-0.9801011
1502298300,-0.9934506
1502298360,-0.9997194
1502298420,-1.017064
1502298480,-1.0225856
1502298540,-1.0233327
1502298600,-1.0357403
1502298660,-1.0545789
1502298720,-1.053702
1502298780,-1.0639008
1502298840,-1.0708842
1502298900,-1.071079
1502298960,-1.0647129
1502299020,-1.0657523
1502299080,-1.0539942
1502299140,-1.0657523
1502299200,-1.0807258
1502299260,-1.1006038
1502299320,-1.1299663
1502299380,-1.1619271
1502299440,-1.1815128
1502299500,-1.1940179
1502299560,-1.2002866
1502299620,-1.2024304
1502299680,-1.2093811
1502299740,-1.2153251
1502299800,-1.2240298
1502299860,-1.2335467
1502299920,-1.2427386
1502299980,-1.2504365
1502300040,-1.2520605
1502300100,-1.259596
1502300160,-1.2755765
1502300220,-1.286425
1502300280,-1.2898353
1502300340,-1.2952597
1502300400,-1.292109
1502300460,-1.2830794
1502300520,-1.277915
1502300580,-1.2871397
1502300640,-1.3040943
1502300700,-1.328747
1502300760,-1.3457669
1502300820,-1.3597336
1502300880,-1.3594737
1502300940,-1.3502166
1502301000,-1.3473909
1502301060,-1.3510612
1502301120,-1.3506389
1502301180,-1.3653202
1502301240,-1.38221
1502301300,-1.3931234
1502301360,-1.4062456
1502301420,-1.4309958
1502301480,-1.4424291
1502301540,-1.449867
1502301600,-1.4524653
1502301660,-1.446424
1502301720,-1.4260262
1502301780,-1.4207644
1502301840,-1.410728
1502301900,-1.4084867
1502301960,-1.4146256
1502302020,-1.4323275
1502302080,-1.4325548
1502302140,-1.4359977
1502302200,-1.4361278
1502302260,-1.4312556
1502302320,-1.4234927
1502302380,-1.4287546
1502302440,-1.4359004
1502302500,-1.4402527
1502302560,-1.4493473
1502302620,-1.457305
1502302680,-1.4637685
1502302740,-1.4693229
1502302800,-1.4651004
1502302860,-1.4724734
1502302920,-1.4773455
1502302980,-1.4828997
1502303040,-1.4927412
1502303100,-1.5078772
1502303160,-1.5131066
1502303220,-1.5217464
1502303280,-1.5343163
1502303340,-1.5329847
1502303400,-1.5400978
1502303460,-1.5448077
1502303520,-1.5451647
1502303580,-1.5416894
1502303640,-1.5507514
1502303700,-1.5551364
1502303760,-1.5651402
1502303820,-1.574722
1502303880,-1.5729682
1502303940,-1.5686158
1502304000,-1.5648805
1502304060,-1.5602682
1502304120,-1.5604306
1502304180,-1.5727409
1502304240,-1.5959644
1502304300,-1.6170442
1502304360,-1.6292894
1502304420,-1.6395533
1502304480,-1.6370523
1502304540,-1.6274705
1502304600,-1.6146407
1502304660,-1.6102557
1502304720,-1.6092489
1502304780,-1.6181486
1502304840,-1.6259115
1502304900,-1.6435158
1502304960,-1.6578722
1502305020,-1.6611204
1502305080,-1.6656351
1502305140,-1.6689156
1502305200,-1.6609578
1502305260,-1.6562158
1502305320,-1.6611203
1502305380,-1.6679088
1502305440,-1.6773281
1502305500,-1.6827848
1502305560,-1.6785948
1502305620,-1.6779778
1502305680,-1.6712866
1502305740,-1.6551116
1502305800,-1.6492001
1502305860,-1.6404302
1502305920,-1.6279253
1502305980,-1.6182785
1502306040,-1.6259439
1502306100,-1.6347136
1502306160,-1.6511488
1502306220,-1.6704746
1502306280,-1.6854482
1502306340,-1.6884689
1502306400,-1.6825576
1502306460,-1.6812258
1502306520,-1.6834669
1502306580,-1.6912622
1502306640,-1.7037673
1502306700,-1.7298815
1502306760,-1.7484931
1502306820,-1.7680138
1502306880,-1.7738602
1502306940,-1.7783102
1502307000,-1.7689232
1502307060,-1.7612903
1502307120,-1.74492
1502307180,-1.7424191
1502307240,-1.7410549
1502307300,-1.7477784
1502307360,-1.7595037
1502307420,-1.7674291
1502307480,-1.7747048
1502307540,-1.7729183
1502307600,-1.775062
1502307660,-1.7752244
1502307720,-1.769313
1502307780,-1.7673966
1502307840,-1.7719765
1502307900,-1.7704172
1502307960,-1.7688907
1502308020,-1.7806811
1502308080,-1.7814932
1502308140,-1.7849686
1502308200,-1.7885089
1502308260,-1.7864628
1502308320,-1.7823377
1502308380,-1.7789272
1502308440,-1.7794468
1502308500,-1.7805188
1502308560,-1.7875345
1502308620,-1.7901003
1502308680,-1.8029627
1502308740,-1.8010465
1502308800,-1.7991626
1502308860,-1.7958169
1502308920,-1.796824
1502308980,-1.7912372
1502309040,-1.7891586
1502309100,-1.7962068
1502309160,-1.7987728
1502309220,-1.8024757
1502309280,-1.8017935
1502309340,-1.807835
1502309400,-1.8030603
1502309460,-1.7987403
1502309520,-1.7901655
1502309580,-1.7862353
1502309640,-1.7751595
1502309700,-1.7713268
1502309760,-1.7667146
1502309820,-1.7602185
1502309880,-1.759114
1502309940,-1.7736003
1502310000,-1.7765887
1502310060,-1.7793819
1502310120,-1.7902304
1502310180,-1.7953948
1502310240,-1.7910749
1502310300,-1.789256
1502310360,-1.801891
1502310420,-1.8088417
1502310480,-1.8130318
1502310540,-1.8163123
1502310600,-1.8310584
1502310660,-1.8207947
1502310720,-1.8064382
1502310780,-1.7963042
1502310840,-1.7839942
1502310900,-1.7711644
1502310960,-1.7753868
1502311020,-1.7827599
1502311080,-1.7885739
1502311140,-1.8015985
1502311200,-1.8076401
1502311260,-1.8107256
1502311320,-1.8127719
1502311380,-1.813519
1502311440,-1.8014038
1502311500,-1.7949727
1502311560,-1.781753
1502311620,-1.7768809
1502311680,-1.7769134
1502311740,-1.7695079
1502311800,-1.7716839
1502311860,-1.7827599
1502311920,-1.7844164
1502311980,-1.7819479
1502312040,-1.7870474
1502312100,-1.7819154
1502312160,-1.7720413
1502312220,-1.7643434
1502312280,-1.7649605
1502312340,-1.7760365
1502312400,-1.7823052
1502312460,-1.7841566
1502312520,-1.7822727
1502312580,-1.7744124
1502312640,-1.7591467
1502312700,-1.7456021
1502312760,-1.7380342
1502312820,-1.7285824
1502312880,-1.7158176
1502312940,-1.7049365
1502313000,-1.6979207
1502313060,-1.6873971
1502313120,-1.6828823
1502313180,-1.6812258
1502313240,-1.6788546
1502313300,-1.6694353
1502313360,-1.6601133
1502313420,-1.6504016
1502313480,-1.6297442
1502313540,-1.6182785
1502313600,-1.6212667
1502313660,-1.6321801
1502313720,-1.6365651
1502313780,-1.6518958
1502313840,-1.6586518
1502313900,-1.652578
1502313960,-1.6426065
1502314020,-1.6459193
1502314080,-1.636825
1502314140,-1.6312382
1502314200,-1.6239952
1502314260,-1.6171417
1502314320,-1.598108
